Date,equity_current_baseline,equity_buy_and_hold,equity_baseline_plus_recovery_features_new_threshold
2014-09-02,2.201715233057331,1.8042031763461412,2.2587805954027673
2014-09-03,2.200508102945767,1.8032138219902487,2.2575421781764216
2014-09-04,2.197325111869735,1.800605508924402,2.254276688448262
2014-09-05,2.2072033952585763,1.8086994654569557,2.26441100304971
2014-09-08,2.2014954205679014,1.804023385046949,2.2585550856827563
2014-09-09,2.1875573475857104,1.7926017828483334,2.2442557574513926
2014-09-10,2.195788875884128,1.7993468024266095,2.252700635386472
2014-09-11,2.1983128380652697,1.8014155741914346,2.255290015117645
2014-09-12,2.185472397523328,1.7908925936818934,2.24211676841567
2014-09-15,2.183825438146204,1.789543656727616,2.240427122167777
2014-09-16,2.200287881882937,1.803033528480724,2.2573162492933627
2014-09-17,2.20325187761634,1.805462385054267,2.2603570676276075
2014-09-18,2.2149950942914334,1.815085739454068,2.272404651963243
2014-09-19,2.212999008943644,1.813450207803126,2.270356830890536
2014-09-22,2.195908383603753,1.799444900844977,2.2528232405781146
2014-09-23,2.183338010079494,1.78914406470604,2.2399270606510977
2014-09-24,2.200429248279486,1.8031495390676329,2.257461279708092
2014-09-25,2.164924424069018,1.7740548204459616,2.221036220388124
2014-09-26,2.182125568513725,1.7881503578605953,2.2386831943051235
2014-09-29,2.178155869355169,1.784897374130697,2.2346106061273687
2014-09-30,2.172422563113668,1.780199196466041,2.2287287006514176
2014-10-01,2.1429821938857487,1.7560740164922577,2.1985252784580873
2014-10-02,2.143312934053395,1.756344540458268,2.197426888206079
2014-10-03,2.1669092736482964,1.775681144907466,2.1974277601574523
2014-10-06,2.164372645691741,1.7736029985497594,2.1974295039740546
2014-10-07,2.130962985878667,1.7462255044598551,2.1974312477920406
2014-10-08,2.1682320300321813,1.7767650822093957,2.1974321197451436
2014-10-09,2.125229679637165,1.7415259875676448,2.1974329916985926
2014-10-10,2.100972063993672,1.7216473307657598,2.1974338636523876
2014-10-13,2.066458030279241,1.6933663602868958,2.197434735606529
2014-10-14,2.0654264411468257,1.6959868938041778,2.1974364794286667
2014-10-15,2.0654280802109097,1.6845113876964932,2.1974382232521883
2014-10-16,2.065430538686573,1.6830663611651795,2.1974408388593085
2014-10-17,2.0654321777539084,1.7029441809498431,2.1974425826862896
2014-10-20,2.065433816822545,1.7194794561619005,2.1974443265146544
2014-10-21,2.065435455892482,1.7535442156417926,2.197446070344403
2014-10-22,2.06543709496372,1.7410743330748863,2.1974478141755354
2014-10-23,2.0654379145407997,1.7613145813164883,2.1974486861352123
2014-10-24,2.065438734118204,1.7748675641681022,2.197449558095235
2014-10-27,2.065440373192043,1.772427993774123,2.1974513019291355
2014-10-28,2.0654420122671837,1.792758974682543,2.1974530457644197
2014-10-29,2.06544447075943,1.7900482107087758,2.1930316321481502
2014-10-30,2.065445290339436,1.801523047202683,2.207089734945436
2014-10-31,2.065446109919768,1.8221243846736688,2.2323289372715407
2014-11-03,2.06544774899946,1.8231180915191136,2.2335465569183106
2014-11-04,2.065450207498535,1.8167932545860643,2.225797024162231
2014-11-05,2.065452666000536,1.828268091079972,2.2398567676799437
2014-11-06,2.065455124505464,1.8355874718756875,2.248822689542473
2014-11-07,2.065457583013318,1.837304026793677,2.2509258880396303
2014-11-10,2.065459222102115,1.8430868113740395,2.258010723932786
2014-11-11,2.065460861192213,1.844893596748514,2.260224465968702
2014-11-12,2.062203673192577,1.8429061830576248,2.257790252125429
2014-11-13,2.064528546740088,1.8449844968187763,2.2603356247776203
2014-11-14,2.0650337585648915,1.845436151311534,2.2608887526515193
2014-11-17,2.066348021139167,1.8466108212802812,2.262327664465859
2014-11-18,2.078279412303064,1.8572727466486028,2.2753906703242657
2014-11-19,2.0749426165169225,1.8542909564984924,2.271737401203849
2014-11-20,2.0785826892568484,1.857543605421502,2.2757227111206477
2014-11-21,2.089704655024017,1.8674825153138337,2.2878995228585066
2014-11-24,2.0955688211995724,1.872723582348398,2.294319866978791
2014-11-25,2.094052061783394,1.871367949256348,2.292659252816774
2014-11-26,2.0994112034577737,1.8761571943947104,2.298526674153213
2014-11-28,2.09496170532112,1.8721810277853783,2.293655170115867
2014-12-01,2.0804019763323,1.85917043209334,2.2777145457188337
2014-12-02,2.0938501269123755,1.8711876557468228,2.292438165739257
2014-12-03,2.101938573847187,1.87841630387572,2.3012937491530816
2014-12-04,2.0996127636815367,1.876337822711125,2.2987473510506233
2014-12-08,2.084531976732232,1.8637992428081749,2.28223624974131
2014-12-09,2.083119584549639,1.8625360756873384,2.2806899013648185
2014-12-10,2.0497240611311893,1.8326769976939064,2.2441270301901826
2014-12-11,2.0601160599918606,1.8419687467346595,2.255504642417688
2014-12-12,2.0268212882126937,1.812199918839832,2.2190520785187178
2014-12-15,2.012898308895541,1.7997510876460494,2.203808595349984
2014-12-16,1.9967558027419527,1.7853175899320326,2.186135077689131
2014-12-17,1.995759801575746,1.8203185837285405,2.2289942636005495
2014-12-18,1.9957629688175544,1.8653324917055747,2.2841137245965153
2014-12-19,1.9957661360643888,1.8732698207480136,2.29383263465469
2014-12-22,1.9957700949321269,1.8818870338666056,2.3043844772025843
2014-12-23,1.9957724704940043,1.884426069974008,2.3074943646998265
2014-12-24,1.994966457783777,1.8846079072097144,2.3077162071614614
2014-12-26,2.001400030046096,1.8906852485718428,2.3151583668638307
2014-12-29,2.004088100909664,1.8932244518090569,2.3182678450576377
2014-12-30,1.9933347559557728,1.88306613469189,2.305828704372104
2014-12-31,1.973554595175117,1.8643800189056747,2.282947619110907
2015-01-02,1.9724984030561556,1.86338225392666,2.2817258483581737
2015-01-05,1.9368758912408823,1.8297306662340995,2.2405188157611295
2015-01-06,1.9186322511559024,1.812496407126728,2.2194151306653414
2015-01-07,1.942541114697062,1.8350818285620876,2.2470721730549363
2015-01-08,1.941572156343223,1.8676460696962784,2.2869465136684295
2015-01-09,1.941573697120045,1.8526789264918104,2.2686193384222784
2015-01-12,1.9415760081720388,1.8381653735977357,2.2508484065439545
2015-01-13,1.9415783192267837,1.832995547116017,2.244517301015218
2015-01-14,1.9415814004833665,1.8219293808588155,2.2309658782457475
2015-01-15,1.9415837115445291,1.805239296420066,2.210529357748604
2015-01-16,1.9415860226084432,1.82891390284173,2.239519296773467
2015-01-20,1.941588333675108,1.832814545529372,2.2442948445984308
2015-01-21,1.9415906447445237,1.842066350545002,2.2556247729757875
2015-01-22,1.94159295581669,1.869459762418601,2.2891673941053923
2015-01-23,1.9415944966100176,1.8592101924239568,2.2766169228856064
2015-01-26,1.941596807686769,1.863564258292179,2.2819478954715278
2015-01-27,1.9415983484831532,1.8389824712497291,2.2518481301833355
2015-01-28,1.9415998892807604,1.8153986163161064,2.2229701356478766
2015-01-29,1.9416022003639304,1.8321792851130847,2.2435179866792727
2015-01-30,1.9416037411645943,1.809139939107708,2.2153053148770026
2015-02-02,1.941605281966481,1.8315440246967976,2.2427396961980928
2015-02-03,1.9416068227695904,1.858030757339048,2.275172695716086
2015-02-04,1.94160759321012,1.8509558181277168,2.266508969912701
2015-02-05,1.9416091340150636,1.869641265394683,2.28938985052218
2015-02-06,1.9416106748212296,1.864470937523528,2.283059358948596
2015-02-09,1.941611445263288,1.856126313128684,2.2728398707897197
2015-02-10,1.9416122157056517,1.875900443992518,2.2970534433827505
2015-02-11,1.9417680566058453,1.8769882919403245,2.298386340018019
2015-02-12,1.960441894105122,1.895038813050628,2.320489748753188
2015-02-13,1.9685117306075173,1.902839597036475,2.3300416630099843
2015-02-17,1.971607986169177,1.905833059103331,2.3337065659647496
2015-02-18,1.9717957532866648,1.906014562079413,2.3339288177298196
2015-02-19,1.970388191497103,1.9046537911482344,2.3322627480986635
2015-02-20,1.982211468472364,1.9160831304874124,2.3462574464879697
2015-02-23,1.9819303364898275,1.9158108760232893,2.3459246827955167
2015-02-24,1.9875604107501763,1.9212531240989432,2.352588756668424
2015-02-25,1.985871198284384,1.9196207672228904,2.3505893093896626
2015-02-26,1.9835253196010805,1.917352982800738,2.347812594888308
2015-02-27,1.9767691613295024,1.9108225525176532,2.3398156243801327
2015-03-02,1.989250141909664,1.922885982364433,2.3545888179023367
2015-03-03,1.981085730256932,1.9149946140203573,2.344924959156136
2015-03-04,1.9727342430783048,1.906921909830012,2.335039667251735
2015-03-05,1.974892700439918,1.9090080241462697,2.337594539291454
2015-03-06,1.947117344679455,1.8821591212009168,2.3047180595019077
2015-03-09,1.9551870082839524,1.889959905186764,2.3142697691069865
2015-03-10,1.9234697533415444,1.8593006096523732,2.2767274348129902
2015-03-11,1.9189657630924248,1.854946710913963,2.2713962575753515
2015-03-12,1.943363385512896,1.8785310672370223,2.300274661414245
2015-03-13,1.942394017002396,1.8670101407607425,2.2861684278389687
2015-03-16,1.9423978699994329,1.8919552680149807,2.3167129013090184
2015-03-17,1.942401723004112,1.8863313498334329,2.3098269849744764
2015-03-18,1.942404035041704,1.9090080241462697,2.3375945392914543
2015-03-19,1.9424063470820472,1.9002998924098249,2.3269323894678946
2015-03-20,1.9424071178398328,1.9170742102739384,2.3474710311720086
2015-03-23,1.9424094298838457,1.9133381904513436,2.3428970652886605
2015-03-24,1.9305239157781533,1.9025867296305716,2.32973243426503
2015-03-25,1.9022339351195128,1.8747069700033825,2.2955924347724057
2015-03-26,1.897704010869701,1.870242598459088,2.2901257780978646
2015-03-27,1.9020494278724405,1.8745247985080515,2.295369773703901
2015-03-30,1.901101421683311,1.8973936721049531,2.323372472844144
2015-03-31,1.9011036845612217,1.88081121926528,2.3030673387495555
2015-04-01,1.9011059474418257,1.8741606226472016,2.294923632960022
2015-04-02,1.9011074561058072,1.8809029735321945,2.3031794878906777
2015-04-06,1.9011097189909003,1.893566900794317,2.318686971774826
2015-04-07,1.901111227657875,1.888555680504405,2.312551103984466
2015-04-08,1.9011134905474576,1.8949331870092996,2.3203604088678076
2015-04-09,1.9011157534397336,1.903315248482083,2.330624715752789
2015-04-10,1.901117262111497,1.9137033690910663,2.343342592077388
2015-04-13,1.891568469371536,1.905047214726225,2.3327442935896494
2015-04-14,1.8951867854100213,1.90869181454153,2.3372065196353105
2015-04-15,1.90369125524768,1.9172560475096443,2.3476945108473832
2015-04-16,1.9031476117262125,1.9167088645044024,2.3470240718212603
2015-04-17,1.8812553393566875,1.8946599297663025,2.320025803309898
2015-04-20,1.898444497855055,1.911971402846924,2.341224037499114
2015-04-21,1.8961826354626248,1.9096940920254744,2.3384346345912825
2015-04-22,1.9055007451616248,1.919078096722579,2.349926033173649
2015-04-23,1.9102956279178165,1.9239069783873477,2.3558392398955044
2015-04-24,1.9147274178702929,1.9283716841912664,2.3613046686597414
2015-04-27,1.9067664256067511,1.920353798579332,2.3514869118220743
2015-04-28,1.9128281504395248,1.9264577135816052,2.358962429754376
2015-04-29,1.9049575994822103,1.9185314151067736,2.3492562081026787
2015-04-30,1.8858691735530748,1.899306472805928,2.3257157350080973
2015-05-01,1.906314385022967,1.91989803558138,2.350929440543943
2015-05-04,1.9117430207121515,1.925365185999056,2.357624212174456
2015-05-05,1.8898497526585207,1.9033152484820828,2.3306247157527897
2015-05-06,1.8820691451653808,1.8954802028847288,2.3210294153319095
2015-05-07,1.889578262792489,1.90304299401796,2.3302899055431627
2015-05-08,1.9144564258463137,1.9280989283377064,2.3609704724052674
2015-05-11,1.9053193647071187,1.918895925227248,2.349702348846558
2015-05-12,1.899620234836008,1.9131556846963875,2.3426739949167223
2015-05-13,1.8999824979029685,1.913520529076486,2.3431207496157533
2015-05-14,1.9197941223872188,1.9334738230990312,2.367553094894659
2015-05-15,1.9218752681145463,1.935568795295337,2.370119632082268
2015-05-18,1.927845555956988,1.941582293069194,2.377482386918296
2015-05-19,1.9272127987081005,1.940944859965348,2.3767020499199427
2015-05-20,1.9258556812726424,1.939578406620553,2.3750284081752437
2015-05-21,1.931464535784877,1.945227227144123,2.381945431570827
2015-05-22,1.9268503696937889,1.9405801827150608,2.376255090569194
2015-05-26,1.9061340002525664,1.9197158640860488,2.350706984127156
2015-05-27,1.924227571813204,1.937938194643325,2.37302057017607
2015-05-28,1.9220558188322987,1.935751301050292,2.3703422931507734
2015-05-29,1.9101142474633108,1.923724472632391,2.3556155555684137
2015-06-01,1.914004717157232,1.9276423296906928,2.360413410430571
2015-06-02,1.9121044540423584,1.9257288604704683,2.3580699436149013
2015-06-03,1.9171703288225297,1.930831166508046,2.3643173465912315
2015-06-04,1.9009773522714668,1.914522472300806,2.344347636661422
2015-06-08,1.9009788608333984,1.902748732640308,2.3443494970694885
2015-06-09,1.900980369396528,1.902474504253027,2.344351357479031
2015-06-10,1.9009818779608536,1.9252922146239893,2.34435321789005
2015-06-11,1.9009826322811765,1.9314980130731452,2.3443541481426187
2015-06-12,1.9009841408472985,1.916711779150909,2.3443560085558524
2015-06-15,1.9009856494146171,1.9084986556935144,2.344357868970562
2015-06-16,1.9009864037364363,1.9189029275835885,2.3443587992249766
2015-06-17,1.900987158058555,1.9220056593915689,2.34435972947976
2015-06-18,1.9009879123809723,1.9419938618422443,2.344360659734913
2015-06-19,1.9009886667036893,1.933372911552484,2.344361589990435
2015-06-22,1.900989421026705,1.9432774448979708,2.344362520246326
2015-06-23,1.900990175350021,1.94465277224932,2.344363450502586
2015-06-24,1.900990929673636,1.9305298428877704,2.344364380759215
2015-06-25,1.9009916839975505,1.924660551800296,2.3443653110162135
2015-06-26,1.900992438321764,1.9242935746178056,2.344366241273581
2015-06-29,1.900993946895668,1.8839404823712893,2.3443681016964115
2015-06-30,1.900994701220779,1.8878839803336795,2.344369031954886
2015-07-01,1.9009954555461896,1.9030162643636743,2.3443699622137304
2015-07-02,1.9009962098719,1.9012741272464329,2.3443708924729436
2015-07-06,1.9009977184487967,1.895862218304288,2.344372752899465
2015-07-07,1.9009992270268907,1.9077856284032657,2.3443746133274628
2015-07-08,1.9010007356061815,1.875778086143044,2.344376473756937
2015-07-09,1.9010029983642456,1.8791712857482965,2.344379264264416
2015-07-10,1.901003752692949,1.9028327757724293,2.34438019452732
2015-07-13,1.901005261275832,1.9238353553894867,2.3443820549612235
2015-07-14,1.901006015605433,1.9321802357093905,2.344382985225235
2015-07-15,1.9010075241901112,1.9315385278898256,2.344384845661353
2015-07-16,1.9010090327759868,1.9470372868525176,2.3443867060989474
2015-07-17,1.901011295543927,1.9486885167571264,2.3443894966186063
2015-07-20,1.9010143124212329,1.949697369175779,2.3443932171306754
2015-07-21,1.9010165751954573,1.9419936944256464,2.3443960076580845
2015-07-22,1.901019592081142,1.9385079134417824,2.3443997281804867
2015-07-23,1.9010218548616509,1.92759469509424,2.3444025187156456
2015-07-24,1.9010248717557143,1.9076018049788248,2.3444062392483804
2015-07-27,1.9010286426915453,1.896505265456636,2.3444108896901614
2015-07-28,1.9010324136348569,1.9197996108816808,2.3444155401411675
2015-07-29,1.9010369385505563,1.9330059343699937,2.344421120415658
2015-07-30,1.90104221736868,1.9334646558481068,2.3444276304273513
2015-07-31,1.9010482500201749,1.930529842887772,2.3444350700910896
2015-08-03,1.9010542826908137,1.924018341730939,2.3444425097784367
2015-08-04,1.9010603153805965,1.9202579975265983,2.3444499494893924
2015-08-05,1.901066348089523,1.9265856752589905,2.344457389223957
2015-08-06,1.901069365054196,1.910812185659224,2.3444611098437704
2015-08-07,1.9010738900578488,1.9071427486675168,2.344466690226728
2015-08-10,1.9010829373848888,1.9311717181239336,2.3444778476872514
2015-08-11,1.9010904776102755,1.91374616153657,2.344487146540572
2015-08-12,1.9010980178655683,1.916039266677341,2.344496445430775
2015-08-13,1.901105558150768,1.913654919490741,2.344505744357859
2015-08-14,1.9011123447720728,1.9206251421256868,2.344514113841903
2015-08-17,1.901119885114097,1.9313548718819835,2.3445234128390653
2015-08-18,1.9011251641625475,1.9257604788481808,2.344529923134805
2015-08-19,1.901128935297322,1.9105367853557584,2.324822862875865
2015-08-20,1.901130443979546,1.8706422471707569,2.2762768673438796
2015-08-21,1.9011327068920016,1.814331004817044,2.2077559521402788
2015-08-24,1.9011372320464237,1.7379356303020868,2.114794377862899
2015-08-25,1.9011425111430424,1.7174838512919606,2.0899075726602603
2015-08-26,1.9011470363208005,1.7834242266876952,2.1701466483561664
2015-08-27,1.9011515615093295,1.8275374957219543,2.2238257690063628
2015-08-28,1.90115608670863,1.8276292400175769,2.222719149363607
2015-08-31,1.9011621197214712,1.8128637657534736,2.2227262028050703
2015-09-01,1.9011643826716305,1.7587542190781047,2.2227288485124315
